StandardScaler,MinMaxScaler,RobustScaler,PowerTransformer,QuantileTransformer
1.938305340665404,0.7224334600760456,1.4035087719298243,1.861537696172991,1.851733757081328
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
-0.42636901834753393,0.3574144486692015,-0.2807017543859648,-0.3964532196944769,-0.384374765774373
-0.22931282176312268,0.38783269961977185,-0.14035087719298256,-0.1968748150289507,-0.17910168640610985
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
-1.1653297555390771,0.24334600760456274,-0.8070175438596489,-1.172620320621869,-1.1920714430213706
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
-0.6726892640780483,0.3193916349809886,-0.45614035087719285,-0.6499423203684928,-0.6287243565705408
1.100816505181655,0.5931558935361216,0.8070175438596489,1.0911790022757186,1.0864560455350232
-1.3131219029773857,0.22053231939163498,-0.9122807017543858,-1.334252125075674,-1.3557611526861928
-0.5002650920666885,0.3460076045627376,-0.3333333333333333,-0.47201147002494553,-0.4542489571584842
0.9776563823163978,0.5741444866920152,0.7192982456140349,0.9755652840314659,0.9734487290930867
-1.1406977309660258,0.24714828897338403,-0.7894736842105262,-1.145919605472053,-1.1768904376238725
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
-0.007624600605659656,0.4220532319391635,0.01754385964912274,0.024559635156113754,0.033879835403491765
-1.7072342961462088,0.1596958174904943,-1.1929824561403506,-1.7790166881574672,-1.7986625770167266
-0.6480572395049969,0.3231939163498099,-0.4385964912280701,-0.6243789590605046,-0.6044484299541528
1.765881168654044,0.6958174904942965,1.280701754385965,1.7050345546067058,1.710967638015768
1.9629373652384559,0.7262357414448669,1.4210526315789473,1.8838127168462449,1.872031932899811
2.529473930418638,0.8136882129277566,1.8245614035087714,2.390769303828848,2.3652476466815213
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
1.494928898350478,0.6539923954372623,1.0877192982456136,1.4569764782444738,1.501860525408869
-1.0175376081007685,0.2661596958174905,-0.7017543859649121,-1.0133725683415857,-1.0124743363652702
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
-2.396930984191649,0.053231939163498096,-1.6842105263157892,-2.629036765635834,-2.575483324008602
2.2338896355420212,0.768060836501901,1.6140350877192977,2.1275251783717377,2.0744446087255772
0.879128284024192,0.55893536121673,0.6491228070175437,0.8826008430283472,0.8643650473631331
2.3077857092611755,0.779467680608365,1.6666666666666663,2.1935862752108726,2.1696940641754074
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
0.5835439891475749,0.5133079847908745,0.4385964912280701,0.6010450745406252,0.5834958357204678
-0.6480572395049969,0.3231939163498099,-0.4385964912280701,-0.6243789590605046,-0.6044484299541528
0.9037603085972438,0.5627376425855514,0.6666666666666666,0.9058821892458219,0.8864494629456835
0.8544962594511406,0.5551330798479087,0.6315789473684209,0.8592923363930388,0.839121020439341
2.4309458321264326,0.7984790874524714,1.7543859649122804,2.303314962783129,2.2899878321264273
0.7559681611589348,0.5399239543726235,0.5614035087719296,0.7657825397626178,0.7347981032164006
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
1.100816505181655,0.5931558935361216,0.8070175438596489,1.0911790022757186,1.0864560455350232
-0.05688864975176235,0.4144486692015209,-0.01754385964912274,-0.02437960110685999,-0.01881964145130391
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
0.8298642348780892,0.5513307984790874,0.6140350877192982,0.8359564632408404,0.8144007390200398
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
0.8298642348780892,0.5513307984790874,0.6140350877192982,0.8359564632408404,0.8144007390200398
0.16479957140570067,0.44866920152091255,0.14035087719298256,0.1947009949419547,0.18292756400592136
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
-0.2046807971900709,0.3916349809885932,-0.1228070175438595,-0.17211444715585145,-0.156199366742127
-1.3131219029773857,0.22053231939163498,-0.9122807017543858,-1.334252125075674,-1.3557611526861928
-1.8303944190114658,0.14068441064638784,-1.2807017543859647,-1.9229075031796836,-1.9264031529639818
2.0122014143845584,0.7338403041825096,1.4561403508771928,1.9283020467108636,1.906542466650613
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
1.1747125789008095,0.6045627376425855,0.8596491228070174,1.1602406152050881,1.1521748037349773
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
0.7313361365858835,0.5361216730038022,0.5438596491228068,0.74233508055109,0.7152177956750158
2.283153684688124,0.7756653992395437,1.6491228070175432,2.1715847721877695,2.1346833339130673
-1.3623859521234887,0.21292775665399238,-0.9473684210526314,-1.388701252545115,-1.4215561053091323
0.9037603085972438,0.5627376425855514,0.6666666666666666,0.9058821892458219,0.8864494629456835
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
-0.2046807971900709,0.3916349809885932,-0.1228070175438595,-0.17211444715585145,-0.156199366742127
-2.224506812180289,0.07984790874524715,-1.5614035087719296,-2.4045947296601997,-2.3652476466815218
-0.32784092005532806,0.3726235741444867,-0.21052631578947353,-0.29632566582383124,-0.28091084964604396
0.4357518417092664,0.49049429657794674,0.3333333333333333,0.4586804656834931,0.42660141122947615
1.494928898350478,0.6539923954372623,1.0877192982456136,1.4569764782444738,1.501860525408869
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
0.28795969427095786,0.467680608365019,0.22807017543859656,0.3151861262358781,0.2848281875311331
-0.3771049692014312,0.36501901140684406,-0.2456140350877193,-0.34630298239834595,-0.3321980187039972
-1.0175376081007685,0.2661596958174905,-0.7017543859649121,-1.0133725683415857,-1.0124743363652702
-0.7712173623702542,0.3041825095057034,-0.5263157894736841,-0.7527004899753238,-0.7298768476296303
-1.6826022715731574,0.16349809885931557,-1.175438596491228,-1.7505493556413534,-1.7619480328408437
-0.5248971166397397,0.34220532319391633,-0.35087719298245607,-0.4972883916231148,-0.48365796677876627
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
0.7067041120128321,0.532319391634981,0.5263157894736841,0.7188591795333005,0.6927148969290061
0.26332766969790605,0.4638783269961977,0.21052631578947353,0.2911564010953252,0.27048547902722114
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
1.1500805543277581,0.6007604562737643,0.8421052631578947,1.1372452061322342,1.1257762007300158
0.7559681611589348,0.5399239543726235,0.5614035087719296,0.7657825397626178,0.7347981032164006
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
0.14016754683264887,0.4448669201520912,0.1228070175438595,0.1705014716188338,0.1650954314192633
-0.9682735589546656,0.2737642585551331,-0.6666666666666665,-0.9607823992839595,-0.9515182841460368
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-1.0914336818199228,0.25475285171102663,-0.7543859649122805,-1.0927124345031023,-1.1117020775386441
-0.05688864975176235,0.4144486692015209,-0.01754385964912274,-0.02437960110685999,-0.01881964145130391
-1.1899617801121285,0.23954372623574144,-0.8245614035087718,-1.1993871682014787,-1.2153720472997755
0.16479957140570067,0.44866920152091255,0.14035087719298256,0.1947009949419547,0.18292756400592136
0.6328080382936776,0.5209125475285171,0.4736842105263156,0.6482585645085955,0.63178476896318
2.110729512676764,0.7490494296577946,1.5263157894736838,2.017041139915011,2.013671405766343
1.322504726339118,0.6273764258555133,0.9649122807017542,1.2976962806543435,1.3340661379646257
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-0.2046807971900709,0.3916349809885932,-0.1228070175438595,-0.17211444715585145,-0.156199366742127
1.2732406771930154,0.6197718631178707,0.9298245614035088,1.2519750325884915,1.280981397513278
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
0.38648779256316323,0.48288973384030415,0.29824561403508754,0.4109774170953484,0.38437476577437274
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
0.879128284024192,0.55893536121673,0.6491228070175437,0.8826008430283472,0.8643650473631331
-2.0767146647419805,0.10266159695817491,-1.4561403508771928,-2.2196009832964405,-2.1622216842661146
-0.8943774852355113,0.28517110266159695,-0.6140350877192982,-0.8823343843287117,-0.8716792497377877
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
-0.7712173623702542,0.3041825095057034,-0.5263157894736841,-0.7527004899753238,-0.7298768476296303
-0.86974546066246,0.2889733840304182,-0.5964912280701754,-0.8562983710117793,-0.8409063506463136
-1.0175376081007685,0.2661596958174905,-0.7017543859649121,-1.0133725683415857,-1.0124743363652702
-0.35247294462837986,0.3688212927756654,-0.22807017543859656,-0.3212929490403848,-0.3097425315385302
1.322504726339118,0.6273764258555133,0.9649122807017542,1.2976962806543435,1.3340661379646257
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
-0.5248971166397397,0.34220532319391633,-0.35087719298245607,-0.4972883916231148,-0.48365796677876627
-0.32784092005532806,0.3726235741444867,-0.21052631578947353,-0.29632566582383124,-0.28091084964604396
-0.47563306749363704,0.3498098859315589,-0.31578947368421056,-0.4467803192423595,-0.43072729929545744
-0.9682735589546656,0.2737642585551331,-0.6666666666666665,-0.9607823992839595,-0.9515182841460368
1.2486086526199636,0.6159695817490494,0.9122807017543857,1.2290781691755348,1.2393518756048543
0.16479957140570067,0.44866920152091255,0.14035087719298256,0.1947009949419547,0.18292756400592136
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
1.322504726339118,0.6273764258555133,0.9649122807017542,1.2976962806543435,1.3340661379646257
-1.1160657063929744,0.2509505703422053,-0.7719298245614035,-1.1192839807882908,-1.1448959732150612
0.28795969427095786,0.467680608365019,0.22807017543859656,0.3151861262358781,0.2848281875311331
-0.6726892640780483,0.3193916349809886,-0.45614035087719285,-0.6499423203684928,-0.6287243565705408
0.7559681611589348,0.5399239543726235,0.5614035087719296,0.7657825397626178,0.7347981032164006
-1.1899617801121285,0.23954372623574144,-0.8245614035087718,-1.1993871682014787,-1.2153720472997755
0.7559681611589348,0.5399239543726235,0.5614035087719296,0.7657825397626178,0.7347981032164006
-0.5741611657858424,0.3346007604562738,-0.38596491228070157,-0.5479817272532039,-0.526416867571128
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
-1.6087061978540032,0.17490494296577944,-1.1228070175438596,-1.6657277963203119,-1.689670076503778
-0.9436415343816142,0.27756653992395436,-0.6491228070175438,-0.9345755965940199,-0.9223302184168565
1.765881168654044,0.6958174904942965,1.280701754385965,1.7050345546067058,1.710967638015768
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
1.002288406889449,0.5779467680608364,0.7368421052631576,0.9987399934927792,0.9979196589738001
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
1.3964008000582726,0.6387832699619772,1.0175438596491226,1.3660993935891999,1.4181185506224878
1.0761844806086036,0.5893536121673003,0.7894736842105262,1.0681078497656809,1.0663039018153317
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
0.3125917188440092,0.4714828897338403,0.2456140350877193,0.3391828011533242,0.3018547881702473
0.3125917188440092,0.4714828897338403,0.2456140350877193,0.3391828011533242,0.3018547881702473
-1.1160657063929744,0.2509505703422053,-0.7719298245614035,-1.1192839807882908,-1.1448959732150612
-0.2046807971900709,0.3916349809885932,-0.1228070175438595,-0.17211444715585145,-0.156199366742127
-1.337753927550437,0.21673003802281368,-0.9298245614035086,-1.3614394971932926,-1.3912020553624096
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
-0.7465853377972028,0.3079847908745247,-0.5087719298245613,-0.7269339393777529,-0.6991080877832274
0.38648779256316323,0.48288973384030415,0.29824561403508754,0.4109774170953484,0.38437476577437274
-1.337753927550437,0.21673003802281368,-0.9298245614035086,-1.3614394971932926,-1.3912020553624096
2.55410595499169,0.8174904942965779,1.8421052631578945,2.4125880576440655,2.4569039746458317
1.790513193227095,0.6996197718631177,1.2982456140350873,1.7274549475768946,1.7444475421409682
-1.8550264435845174,0.13688212927756654,-1.2982456140350875,-1.9520143462071984,-1.9595359838375317
-1.2884898784043342,0.22433460076045628,-0.8947368421052629,-1.3071378437337169,-1.3310177115031385
0.26332766969790605,0.4638783269961977,0.21052631578947353,0.2911564010953252,0.27048547902722114
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-1.1653297555390771,0.24334600760456274,-0.8070175438596489,-1.172620320621869,-1.1920714430213706
-0.03225662517871101,0.4182509505703422,0.0,0.00010868051867927605,0.005018295886876199
1.3717687754852208,0.6349809885931559,0.9999999999999997,1.3433219771698226,1.3978365289711037
0.09090349768654618,0.43726235741444863,0.08771929824561402,0.12199738079176535,0.11946760342846592
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-0.2046807971900709,0.3916349809885932,-0.1228070175438595,-0.17211444715585145,-0.156199366742127
-1.7072342961462088,0.1596958174904943,-1.1929824561403506,-1.7790166881574672,-1.7986625770167266
-2.1506107384611344,0.09125475285171102,-1.508771929824561,-2.311349827781388,-2.2899878321264264
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
1.34713675091217,0.6311787072243347,0.9824561403508772,1.3205209923608676,1.3716572255726536
-1.4116500012695914,0.20532319391634982,-0.9824561403508769,-1.443453298955803,-1.4790043989044597
-1.5348101241348486,0.18631178707224336,-1.070175438596491,-1.5817343874876075,-1.6205922981199683
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
